Original HelpX Location,UUID,Transformed Markdown File
/content/help/en/experience-manager/6-4/sites-authoring/first-steps,13aec50b-f902-4b5e-9e8b-bc94810d7b88,experience-manager/6-4/sites-authoring/first-steps.md
/content/help/en/experience-manager/6-4/sites-authoring/workflows,c4442d2a-c6b0-49d4-a1ce-384017c45bf0,experience-manager/6-4/sites-authoring/workflows.md
/content/help/en/experience-manager/6-4/sites-authoring/default-components-console,308b7fa1-9525-43f3-8c15-1076485b3f8c,experience-manager/6-4/sites-authoring/default-components-console.md
/content/help/en/experience-manager/6-4/sites-authoring/offerlib,0b7c64e2-1451-4947-aa59-1d8255806910,experience-manager/6-4/sites-authoring/offerlib.md
/content/help/en/experience-manager/6-4/sites-authoring/content-insights,32f5b37c-2a82-462a-9f0a-c19bed46e198,experience-manager/6-4/sites-authoring/content-insights.md
/content/help/en/experience-manager/6-4/sites-authoring/email-marketing,4972af56-c4bb-48e7-9844-7ad48d840d10,experience-manager/6-4/sites-authoring/email-marketing.md
/content/help/en/experience-manager/6-4/sites-authoring/bulk-offline-update,5a5bd670-d88e-42d9-9c34-3e256fe3a1e1,experience-manager/6-4/sites-authoring/bulk-offline-update.md
/content/help/en/experience-manager/6-4/sites-authoring/inbox,ddd48019-ce69-4a47-be2b-5b66ae2fe3c8,experience-manager/6-4/sites-authoring/inbox.md
/content/help/en/experience-manager/6-4/sites-authoring/projects-with-workflows,376922ca-e09e-4ac8-88c8-23dac2b49dbe,experience-manager/6-4/sites-authoring/projects-with-workflows.md
/content/help/en/experience-manager/6-4/sites-authoring/publishing-email-newsletters,a7581488-c21d-431e-a199-dc1c1996a739,experience-manager/6-4/sites-authoring/publishing-email-newsletters.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-troubleshooting,eb95e5ba-1eed-4ffb-80c1-9b8468820c22,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-troubleshooting.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-ac,d216ce8d-c9e5-4a3c-bd25-a922770f5b6c,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-ac.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-email-tracking-bounces,749959f2-e6f8-465f-9675-132464c65f11,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-email-tracking-bounces.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-content-fragments,8e3bb1bc-8720-48e2-8d06-98fbab4dd4fd,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-content-fragments.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classicui-assets,65d1e593-9957-45b7-8831-45055aa41a1d,experience-manager/6-4/sites-classic-ui-authoring/classicui-assets.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-screens,d57001a4-8e1b-4436-bbc4-f55459d710db,experience-manager/6-4/sites-classic-ui-authoring/classic-screens.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-feature-templates,5495b39a-9470-44a4-abb2-ebad69d6a1ab,experience-manager/6-4/sites-classic-ui-authoring/classic-feature-templates.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-multisite-targeting,e9789e2b-5c8d-43e4-a3a0-102f237cf713,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-multisite-targeting.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-feature-tags,9799131f-4043-4022-a401-af8be93a1bf6,experience-manager/6-4/sites-classic-ui-authoring/classic-feature-tags.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-teasers-strategy,496caa14-2e91-4544-b3fc-12e0fe0da88d,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-teasers-strategy.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-responsive-layout,203c7491-ce0e-49fc-ad81-1697325b3d8c,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-responsive-layout.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classicui,4ad03293-f36c-40ae-b668-c78ce326cf0d,experience-manager/6-4/sites-classic-ui-authoring/classicui.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-content-targeting-touch,022b4dcd-e5af-4ab6-a559-f7fe1e628683,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-content-targeting-touch.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/author-env-basic-handling,ab488d7c-7b7f-4a23-a80c-99d37ac84246,experience-manager/6-4/sites-classic-ui-authoring/author-env-basic-handling.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-design-mode,57249965-3a30-49ce-9fb0-864c5daaa262,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-design-mode.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-projects-manage-project-touchui,94a76e16-57ad-46e5-a39f-fa374f3ed7d7,experience-manager/6-4/sites-classic-ui-authoring/classic-projects-manage-project-touchui.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-projects-manage-product-info,54ed050b-ef53-4200-9eca-65593807b93a,experience-manager/6-4/sites-classic-ui-authoring/classic-projects-manage-product-info.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-workflows,3eb6e790-6589-414a-8e51-33c358f47a73,experience-manager/6-4/sites-classic-ui-authoring/classic-workflows.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns,202d614b-a607-45de-8c24-1ee66b230315,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classicui-stages-aem3d-ibl,6598fb8a-65b0-4b84-8063-fdc94f6ea935,experience-manager/6-4/sites-classic-ui-authoring/classicui-stages-aem3d-ibl.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-feature-scaffolding,b1fdf2c0-e6d0-488a-96e5-dfbd6beb7610,experience-manager/6-4/sites-classic-ui-authoring/classic-feature-scaffolding.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classicui-rendering-3d,fbbe4fb4-cf21-4752-a2b8-bec2d40e8362,experience-manager/6-4/sites-classic-ui-authoring/classicui-rendering-3d.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-segmentation,609d83b3-df0e-44ad-8e27-90b676d2666b,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-segmentation.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classicui-view-3d-assets,06dea4d6-c33a-45da-a9a7-7caae9d1717a,experience-manager/6-4/sites-classic-ui-authoring/classicui-view-3d-assets.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-feature-search-promote,8831aa56-9d7f-44ca-9d32-5901bf762154,experience-manager/6-4/sites-classic-ui-authoring/classic-feature-search-promote.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-accessible-content,c2c0cac0-2a9f-478d-8261-e8cc894aae34,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-accessible-content.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-feature-mobile,ca16979d-6e5f-444d-b959-ae92542039b2,experience-manager/6-4/sites-classic-ui-authoring/classic-feature-mobile.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/dynamic-media-assets-delivering,88a3ceec-034d-43a6-8623-3ef8b926a338,experience-manager/6-4/sites-classic-ui-authoring/dynamic-media-assets-delivering.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-edit-mode,6e4db6b1-af52-4b54-88a5-b82634f264fa,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-edit-mode.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-setting-up-your,86fcd398-803e-4aa5-998c-7624afa7e839,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-setting-up-your.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-default-components,02720edd-853c-4893-bf28-0e7b018029ea,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-default-components.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-projects-workflows,6c9ee40f-6172-4a41-a31a-e6000f292d40,experience-manager/6-4/sites-classic-ui-authoring/classic-projects-workflows.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classicui-stages-aem3d-ad-mr,05c4858b-6261-4de3-a87a-03dd6bc519a4,experience-manager/6-4/sites-classic-ui-authoring/classicui-stages-aem3d-ad-mr.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-landingpage,bd01c7a4-473d-4f0e-8178-a7a937ef983a,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-landingpage.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/dynamic-media-assets-adding-to-page,650d0867-a079-4936-a466-55b7a30803a2,experience-manager/6-4/sites-classic-ui-authoring/dynamic-media-assets-adding-to-page.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/manage-assets-classic-s7,66b9c150-c482-4a41-9772-fa39c135802c,experience-manager/6-4/sites-classic-ui-authoring/manage-assets-classic-s7.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-feature-ci-analyze,a65b7b57-a41b-43c9-8794-d6a6443c42e5,experience-manager/6-4/sites-classic-ui-authoring/classic-feature-ci-analyze.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-launches-creating,e67608a9-e6c9-42f3-bd1d-63a5fa87ae18,experience-manager/6-4/sites-classic-ui-authoring/classic-launches-creating.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-edit-content,0b34fb45-286a-4acb-b5d1-efc3d0e4ab70,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-edit-content.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-work-with-versions,b8412922-3dd5-44e3-a7fa-3e357c89a4ff,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-work-with-versions.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/dynamic-media-assets,201d7ff5-0ebc-4680-9ac4-00c229be5f04,experience-manager/6-4/sites-classic-ui-authoring/dynamic-media-assets.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classicui-stages-aem3d-ibl-autodesk-maya,99878112-74c1-4a52-a7c2-c39927ce0e2a,experience-manager/6-4/sites-classic-ui-authoring/classicui-stages-aem3d-ibl-autodesk-maya.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-email-newsletters,1a7adcfe-8e52-49f4-9a00-99ac99881225,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-email-newsletters.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-mktg-manager,3df6c0b8-dc0a-4a02-a38c-8250fb829404,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-mktg-manager.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-feature-pa-using,eefe277e-979a-475b-9460-e3c5f633a034,experience-manager/6-4/sites-classic-ui-authoring/classic-feature-pa-using.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-ac-components,5c75c216-dc28-4d3b-b6f7-3c4726143c8b,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-ac-components.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-launches,b1952b6c-fc44-4e39-80ba-9380a6c66b8c,experience-manager/6-4/sites-classic-ui-authoring/classic-launches.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization,1690c78c-768a-4258-9b9b-4a617eec47e8,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classicui-3dassets,4a145423-203f-4494-b62c-80cf9401f705,experience-manager/6-4/sites-classic-ui-authoring/classicui-3dassets.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/manage-assets-classic-s7-video,46da7a0d-d17b-4716-a304-ce5496421b5a,experience-manager/6-4/sites-classic-ui-authoring/manage-assets-classic-s7-video.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-workflows-applying,55f6f1d7-da54-4732-b9ff-b7479622db51,experience-manager/6-4/sites-classic-ui-authoring/classic-workflows-applying.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-publish-pages,2b1cb08b-dbe9-4032-8527-15a11aa59d51,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-publish-pages.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-edit-page-properties,63d37d1b-52da-489d-b02b-e8b3d17571d1,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-edit-page-properties.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-qg-page-authoring,99b6fa31-7ef3-491b-a9c9-4db7029f3e89,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-qg-page-authoring.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-launches-promoting,91f1c6ac-8c4e-4459-aaab-feaa32befc45,experience-manager/6-4/sites-classic-ui-authoring/classic-launches-promoting.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-annotations,d8d6ba76-f2aa-4044-98bf-5d506742d90d,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-annotations.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-workflows-participating,04dcc8f2-dc11-430f-b0ae-47ef2cb069a2,experience-manager/6-4/sites-classic-ui-authoring/classic-workflows-participating.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-target-offers,88206181-9708-454a-a22a-05e3fc0247c2,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-target-offers.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/author-env-search,b50c8144-1993-441d-8303-fcb6b0f24376,experience-manager/6-4/sites-classic-ui-authoring/author-env-search.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-projects-task-content,4dd3fb17-a952-41f5-9a9a-f8c53107a513,experience-manager/6-4/sites-classic-ui-authoring/classic-projects-task-content.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-email-landingpage,810f3d1c-6648-4342-9fbc-0701765311a1,experience-manager/6-4/sites-classic-ui-authoring/classic-personalization-campaigns-email-landingpage.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/asset-naming-conventions,6b622a60-90e8-461e-9b67-42c11c7038f9,experience-manager/6-4/sites-classic-ui-authoring/asset-naming-conventions.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-conponent-console,820dfe8c-f42a-4b78-9aa3-44e9a153c499,experience-manager/6-4/sites-classic-ui-authoring/classic-page-author-conponent-console.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classicui-upload-proc-3d,82ccfbf8-1f82-4960-b9e5-3ce65c16435a,experience-manager/6-4/sites-classic-ui-authoring/classicui-upload-proc-3d.md
/content/help/en/experience-manager/6-4/sites-classic-ui-authoring/classicui-stages-aem3d,303ecbbd-131e-4c6f-812a-1e056b1e1d63,experience-manager/6-4/sites-classic-ui-authoring/classicui-stages-aem3d.md
